v8-version,8,4,371,19,-node.18,0
code-creation,Builtin,3,32910,0x100a0d0c0,255,NonNumberToNumeric
code-creation,Builtin,3,32915,0x100a0d1c0,239,ToNumber
code-creation,Builtin,3,32919,0x100a0d2c0,272,ToNumberConvertBigInt
code-creation,Builtin,3,32923,0x100a0d3e0,275,ToNumeric
code-creation,Builtin,3,32927,0x100a0d500,261,NumberToString
code-creation,Builtin,3,32931,0x100a0d620,382,ToLength
code-creation,Builtin,3,32935,0x100a0d7a0,140,Typeof
code-creation,Builtin,3,32938,0x100a0d840,69,GetSuperConstructor
code-creation,Builtin,3,33336,0x100a0d8a0,125,BigIntToI64
code-creation,Builtin,3,33343,0x100a0d920,12,BigIntToI32Pair
code-creation,Builtin,3,33349,0x100a0d940,309,I64ToBigInt
code-creation,Builtin,3,33354,0x100a0da80,12,I32PairToBigInt
code-creation,Builtin,3,33360,0x100a0daa0,108,ToBooleanLazyDeoptContinuation
code-creation,Builtin,3,33366,0x100a0db20,3433,KeyedLoadIC_PolymorphicName
code-creation,Builtin,3,33372,0x100a0e8a0,15988,KeyedStoreIC_Megamorphic
code-creation,Builtin,3,33378,0x100a12720,245,LoadGlobalIC_NoFeedback
code-creation,Builtin,3,33384,0x100a12820,68,LoadIC_FunctionPrototype
code-creation,Builtin,3,33390,0x100a12880,20,LoadIC_StringLength
code-creation,Builtin,3,33395,0x100a128a0,24,LoadIC_StringWrapperLength
code-creation,Builtin,3,33401,0x100a128c0,3064,LoadIC_NoFeedback
code-creation,Builtin,3,33407,0x100a134c0,40,StoreGlobalIC_Slow
code-creation,Builtin,3,33412,0x100a13500,6952,StoreIC_NoFeedback
code-creation,Builtin,3,33418,0x100a15040,188,KeyedLoadIC_SloppyArguments
code-creation,Builtin,3,33424,0x100a15100,80,LoadIndexedInterceptorIC
code-creation,Builtin,3,33430,0x100a15160,340,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,3,33436,0x100a152c0,340,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,3,33443,0x100a15420,340,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,3,33450,0x100a15580,340,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,3,33457,0x100a156e0,6836,StoreFastElementIC_Standard
code-creation,Builtin,3,33463,0x100a171a0,10700,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,3,33470,0x100a19b80,6832,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,3,33476,0x100a1b640,6500,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,3,33483,0x100a1cfc0,9396,ElementsTransitionAndStore_Standard
code-creation,Builtin,3,33489,0x100a1f480,21824,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,3,33496,0x100a249e0,9396,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,3,33503,0x100a26ea0,12372,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,3,33510,0x100a29f00,760,KeyedHasIC_PolymorphicName
code-creation,Builtin,3,33516,0x100a2a200,176,KeyedHasIC_SloppyArguments
code-creation,Builtin,3,33522,0x100a2a2c0,80,HasIndexedInterceptorIC
code-creation,Builtin,3,33527,0x100a2a320,156,EnqueueMicrotask
code-creation,Builtin,3,33533,0x100a2a3c0,8,RunMicrotasksTrampoline
code-creation,Builtin,3,33539,0x100a2a3e0,2472,RunMicrotasks
code-creation,Builtin,3,33544,0x100a2ada0,2338,HasProperty
code-creation,Builtin,3,33549,0x100a2b6e0,1108,DeleteProperty
code-creation,Builtin,3,33555,0x100a2bb40,1847,CopyDataProperties
code-creation,Builtin,3,33560,0x100a2c280,8794,SetDataProperties
code-creation,Builtin,3,33566,0x100a2e4e0,36,Abort
code-creation,Builtin,3,33571,0x100a2e520,36,AbortCSAAssert
code-creation,Builtin,3,33576,0x100a2e560,12,EmptyFunction
code-creation,Builtin,3,33581,0x100a2e580,12,Illegal
code-creation,Builtin,3,33591,0x100a2e5a0,12,StrictPoisonPillThrower
code-creation,Builtin,3,33597,0x100a2e5c0,12,UnsupportedThrower
code-creation,Builtin,3,33602,0x100a2e5e0,65,ReturnReceiver
code-creation,Builtin,3,33608,0x100a2e640,36,ArrayConstructor
code-creation,Builtin,3,33613,0x100a2e680,413,ArrayConstructorImpl
code-creation,Builtin,3,33619,0x100a2e820,221,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,3,33626,0x100a2e900,221,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,3,33632,0x100a2e9e0,181,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,3,33640,0x100a2eaa0,181,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,3,33647,0x100a2eb60,181,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,3,33654,0x100a2ec20,181,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,3,33662,0x100a2ece0,193,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,3,33669,0x100a2edc0,193,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,3,33676,0x100a2eea0,521,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,3,33684,0x100a2f0c0,485,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,3,33691,0x100a2f2c0,445,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,3,33698,0x100a2f480,405,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,3,33706,0x100a2f620,445,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,3,33715,0x100a2f7e0,405,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,3,33722,0x100a2f980,453,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,3,33729,0x100a2fb60,417,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,3,33737,0x100a2fd20,68,ArrayNArgumentsConstructor
code-creation,Builtin,3,33743,0x100a2fd80,12,ArrayConcat
code-creation,Builtin,3,33749,0x100a2fda0,12,ArrayPrototypeFill
code-creation,Builtin,3,33754,0x100a2fdc0,958,ArrayIncludesSmiOrObject
code-creation,Builtin,3,33760,0x100a30180,148,ArrayIncludesPackedDoubles
code-creation,Builtin,3,33766,0x100a30220,216,ArrayIncludesHoleyDoubles
code-creation,Builtin,3,33772,0x100a30300,561,ArrayIncludes
code-creation,Builtin,3,33777,0x100a30540,882,ArrayIndexOfSmiOrObject
code-creation,Builtin,3,33783,0x100a308c0,124,ArrayIndexOfPackedDoubles
code-creation,Builtin,3,33789,0x100a30940,124,ArrayIndexOfHoleyDoubles
code-creation,Builtin,3,33795,0x100a309c0,569,ArrayIndexOf
code-creation,Builtin,3,33800,0x100a30c00,12,ArrayPop
code-creation,Builtin,3,33805,0x100a30c20,674,ArrayPrototypePop
code-creation,Builtin,3,33811,0x100a30ee0,12,ArrayPush
code-creation,Builtin,3,33816,0x100a30f00,2758,ArrayPrototypePush
code-creation,Builtin,3,33821,0x100a319e0,12,ArrayShift
code-creation,Builtin,3,33827,0x100a31a00,12,ArrayUnshift
code-creation,Builtin,3,33832,0x100a31a20,1074,CloneFastJSArray
code-creation,Builtin,3,33837,0x100a31e60,2482,CloneFastJSArrayFillingHoles
code-creation,Builtin,3,33843,0x100a32820,1082,ExtractFastJSArray
code-creation,Builtin,3,33849,0x100a32c60,287,ArrayPrototypeEntries
code-creation,Builtin,3,33855,0x100a32d80,271,ArrayPrototypeKeys
code-creation,Builtin,3,33860,0x100a32ea0,287,ArrayPrototypeValues
code-creation,Builtin,3,33866,0x100a32fc0,4332,ArrayIteratorPrototypeNext
code-creation,Builtin,3,33872,0x100a340c0,3968,FlattenIntoArray
code-creation,Builtin,3,33877,0x100a35060,3992,FlatMapIntoArray
code-creation,Builtin,3,33883,0x100a36000,508,ArrayPrototypeFlat
code-creation,Builtin,3,33888,0x100a36200,556,ArrayPrototypeFlatMap
code-creation,Builtin,3,33894,0x100a36440,12,ArrayBufferConstructor
code-creation,Builtin,3,33899,0x100a36460,12,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,3,33906,0x100a36480,12,ArrayBufferPrototypeGetByteLength
code-creation,Builtin,3,33912,0x100a364a0,12,ArrayBufferIsView
code-creation,Builtin,3,33926,0x100a364c0,12,ArrayBufferPrototypeSlice
code-creation,Builtin,3,33931,0x100a364e0,608,AsyncFunctionEnter
code-creation,Builtin,3,33937,0x100a36760,161,AsyncFunctionReject
code-creation,Builtin,3,33943,0x100a36820,153,AsyncFunctionResolve
code-creation,Builtin,3,33948,0x100a368c0,20,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,3,33954,0x100a368e0,1286,AsyncFunctionAwaitCaught
code-creation,Builtin,3,33960,0x100a36e00,1286,AsyncFunctionAwaitUncaught
code-creation,Builtin,3,33966,0x100a37320,187,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,3,33972,0x100a373e0,179,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,3,33978,0x100a374a0,12,BigIntConstructor
code-creation,Builtin,3,33984,0x100a374c0,12,BigIntAsUintN
code-creation,Builtin,3,33989,0x100a374e0,12,BigIntAsIntN
code-creation,Builtin,3,33994,0x100a37500,12,BigIntPrototypeToLocaleString
code-creation,Builtin,3,34000,0x100a37520,12,BigIntPrototypeToString
code-creation,Builtin,3,34006,0x100a37540,12,BigIntPrototypeValueOf
code-creation,Builtin,3,34012,0x100a37560,12,CallSitePrototypeGetColumnNumber
code-creation,Builtin,3,34018,0x100a37580,12,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,3,34024,0x100a375a0,12,CallSitePrototypeGetFileName
code-creation,Builtin,3,34030,0x100a375c0,12,CallSitePrototypeGetFunction
code-creation,Builtin,3,34036,0x100a375e0,12,CallSitePrototypeGetFunctionName
code-creation,Builtin,3,34042,0x100a37600,12,CallSitePrototypeGetLineNumber
code-creation,Builtin,3,34048,0x100a37620,12,CallSitePrototypeGetMethodName
code-creation,Builtin,3,34054,0x100a37640,12,CallSitePrototypeGetPosition
code-creation,Builtin,3,34060,0x100a37660,12,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,3,34066,0x100a37680,12,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,3,34073,0x100a376a0,12,CallSitePrototypeGetThis
code-creation,Builtin,3,34079,0x100a376c0,12,CallSitePrototypeGetTypeName
code-creation,Builtin,3,34085,0x100a376e0,12,CallSitePrototypeIsAsync
code-creation,Builtin,3,34090,0x100a37700,12,CallSitePrototypeIsConstructor
code-creation,Builtin,3,34096,0x100a37720,12,CallSitePrototypeIsEval
code-creation,Builtin,3,34102,0x100a37740,12,CallSitePrototypeIsNative
code-creation,Builtin,3,34108,0x100a37760,12,CallSitePrototypeIsPromiseAll
code-creation,Builtin,3,34114,0x100a37780,12,CallSitePrototypeIsToplevel
code-creation,Builtin,3,34120,0x100a377a0,12,CallSitePrototypeToString
code-creation,Builtin,3,34126,0x100a377c0,12,ConsoleDebug
code-creation,Builtin,3,34131,0x100a377e0,12,ConsoleError
code-creation,Builtin,3,34136,0x100a37800,12,ConsoleInfo
code-creation,Builtin,3,34141,0x100a37820,12,ConsoleLog
code-creation,Builtin,3,34147,0x100a37840,12,ConsoleWarn
code-creation,Builtin,3,34152,0x100a37860,12,ConsoleDir
code-creation,Builtin,3,34157,0x100a37880,12,ConsoleDirXml
code-creation,Builtin,3,34162,0x100a378a0,12,ConsoleTable
code-creation,Builtin,3,34168,0x100a378c0,12,ConsoleTrace
code-creation,Builtin,3,34173,0x100a378e0,12,ConsoleGroup
code-creation,Builtin,3,34178,0x100a37900,12,ConsoleGroupCollapsed
code-creation,Builtin,3,34184,0x100a37920,12,ConsoleGroupEnd
code-creation,Builtin,3,34189,0x100a37940,12,ConsoleClear
code-creation,Builtin,3,34283,0x100a37960,12,ConsoleCount
code-creation,Builtin,3,34302,0x100a37980,12,ConsoleCountReset
code-creation,Builtin,3,34308,0x100a379a0,12,ConsoleAssert
code-creation,Builtin,3,34314,0x100a379c0,12,ConsoleProfile
code-creation,Builtin,3,34319,0x100a379e0,12,ConsoleProfileEnd
code-creation,Builtin,3,34325,0x100a37a00,12,ConsoleTime
code-creation,Builtin,3,34331,0x100a37a20,12,ConsoleTimeLog
code-creation,Builtin,3,34336,0x100a37a40,12,ConsoleTimeEnd
code-creation,Builtin,3,34342,0x100a37a60,12,ConsoleTimeStamp
code-creation,Builtin,3,34347,0x100a37a80,12,ConsoleContext
code-creation,Builtin,3,34353,0x100a37aa0,12,DataViewConstructor
code-creation,Builtin,3,34358,0x100a37ac0,12,DateConstructor
code-creation,Builtin,3,34364,0x100a37ae0,238,DatePrototypeGetDate
code-creation,Builtin,3,34370,0x100a37be0,238,DatePrototypeGetDay
code-creation,Builtin,3,34381,0x100a37ce0,238,DatePrototypeGetFullYear
code-creation,Builtin,3,34387,0x100a37de0,238,DatePrototypeGetHours
code-creation,Builtin,3,34393,0x100a37ee0,206,DatePrototypeGetMilliseconds
code-creation,Builtin,3,34399,0x100a37fc0,238,DatePrototypeGetMinutes
code-creation,Builtin,3,34405,0x100a380c0,238,DatePrototypeGetMonth
code-creation,Builtin,3,34410,0x100a381c0,238,DatePrototypeGetSeconds
code-creation,Builtin,3,34416,0x100a382c0,142,DatePrototypeGetTime
code-creation,Builtin,3,34422,0x100a38360,206,DatePrototypeGetTimezoneOffset
code-creation,Builtin,3,34428,0x100a38440,206,DatePrototypeGetUTCDate
code-creation,Builtin,3,34434,0x100a38520,206,DatePrototypeGetUTCDay
code-creation,Builtin,3,34440,0x100a38600,206,DatePrototypeGetUTCFullYear
code-creation,Builtin,3,34447,0x100a386e0,206,DatePrototypeGetUTCHours
code-creation,Builtin,3,34453,0x100a387c0,206,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,3,34459,0x100a388a0,206,DatePrototypeGetUTCMinutes
code-creation,Builtin,3,34465,0x100a38980,206,DatePrototypeGetUTCMonth
code-creation,Builtin,3,34471,0x100a38a60,206,DatePrototypeGetUTCSeconds
code-creation,Builtin,3,34477,0x100a38b40,142,DatePrototypeValueOf
code-creation,Builtin,3,34483,0x100a38be0,460,DatePrototypeToPrimitive
code-creation,Builtin,3,34489,0x100a38dc0,12,DatePrototypeGetYear
code-creation,Builtin,3,34495,0x100a38de0,12,DatePrototypeSetYear
code-creation,Builtin,3,34500,0x100a38e00,12,DateNow
code-creation,Builtin,3,34506,0x100a38e20,12,DateParse
code-creation,Builtin,3,34511,0x100a38e40,12,DatePrototypeSetDate
code-creation,Builtin,3,34516,0x100a38e60,12,DatePrototypeSetFullYear
code-creation,Builtin,3,34522,0x100a38e80,12,DatePrototypeSetHours
code-creation,Builtin,3,34528,0x100a38ea0,12,DatePrototypeSetMilliseconds
code-creation,Builtin,3,34534,0x100a38ec0,12,DatePrototypeSetMinutes
code-creation,Builtin,3,34540,0x100a38ee0,12,DatePrototypeSetMonth
code-creation,Builtin,3,34545,0x100a38f00,12,DatePrototypeSetSeconds
code-creation,Builtin,3,34551,0x100a38f20,12,DatePrototypeSetTime
code-creation,Builtin,3,34557,0x100a38f40,12,DatePrototypeSetUTCDate
code-creation,Builtin,3,34563,0x100a38f60,12,DatePrototypeSetUTCFullYear
code-creation,Builtin,3,34569,0x100a38f80,12,DatePrototypeSetUTCHours
code-creation,Builtin,3,34575,0x100a38fa0,12,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,3,34581,0x100a38fc0,12,DatePrototypeSetUTCMinutes
code-creation,Builtin,3,34587,0x100a38fe0,12,DatePrototypeSetUTCMonth
code-creation,Builtin,3,34593,0x100a39000,12,DatePrototypeSetUTCSeconds
code-creation,Builtin,3,34599,0x100a39020,12,DatePrototypeToDateString
code-creation,Builtin,3,34604,0x100a39040,12,DatePrototypeToISOString
code-creation,Builtin,3,34610,0x100a39060,12,DatePrototypeToUTCString
code-creation,Builtin,3,34616,0x100a39080,12,DatePrototypeToString
code-creation,Builtin,3,34622,0x100a390a0,12,DatePrototypeToTimeString
code-creation,Builtin,3,34628,0x100a390c0,12,DatePrototypeToJson
code-creation,Builtin,3,34633,0x100a390e0,12,DateUTC
code-creation,Builtin,3,34638,0x100a39100,12,ErrorConstructor
code-creation,Builtin,3,34644,0x100a39120,12,ErrorCaptureStackTrace
code-creation,Builtin,3,34649,0x100a39140,12,ErrorPrototypeToString
code-creation,Builtin,3,34655,0x100a39160,12,FunctionConstructor
code-creation,Builtin,3,34661,0x100a39180,64,FunctionPrototypeApply
code-creation,Builtin,3,34666,0x100a391e0,12,FunctionPrototypeBind
code-creation,Builtin,3,34672,0x100a39200,896,FastFunctionPrototypeBind
code-creation,Builtin,3,34678,0x100a395a0,47,FunctionPrototypeCall
code-creation,Builtin,3,34684,0x100a395e0,351,FunctionPrototypeHasInstance
code-creation,Builtin,3,34690,0x100a39740,12,FunctionPrototypeToString
code-creation,Builtin,3,34696,0x100a39760,205,CreateIterResultObject
code-creation,Builtin,3,34701,0x100a39840,830,CreateGeneratorObject
code-creation,Builtin,3,34707,0x100a39b80,12,GeneratorFunctionConstructor
code-creation,Builtin,3,34713,0x100a39ba0,516,GeneratorPrototypeNext
code-creation,Builtin,3,34719,0x100a39dc0,524,GeneratorPrototypeReturn
code-creation,Builtin,3,34729,0x100a39fe0,528,GeneratorPrototypeThrow
code-creation,Builtin,3,34734,0x100a3a200,12,AsyncFunctionConstructor
code-creation,Builtin,3,34740,0x100a3a220,61,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,3,34747,0x100a3a260,12,GlobalDecodeURI
code-creation,Builtin,3,34752,0x100a3a280,12,GlobalDecodeURIComponent
code-creation,Builtin,3,34758,0x100a3a2a0,12,GlobalEncodeURI
code-creation,Builtin,3,34764,0x100a3a2c0,12,GlobalEncodeURIComponent
code-creation,Builtin,3,34770,0x100a3a2e0,12,GlobalEscape
code-creation,Builtin,3,34775,0x100a3a300,12,GlobalUnescape
code-creation,Builtin,3,34780,0x100a3a320,12,GlobalEval
code-creation,Builtin,3,34785,0x100a3a340,145,GlobalIsFinite
code-creation,Builtin,3,34791,0x100a3a3e0,137,GlobalIsNaN
code-creation,Builtin,3,34796,0x100a3a480,12,JsonParse
code-creation,Builtin,3,34801,0x100a3a4a0,12,JsonStringify
code-creation,Builtin,3,34806,0x100a3a4c0,3737,LoadIC
code-creation,Builtin,3,34811,0x100a3b360,3213,LoadIC_Megamorphic
code-creation,Builtin,3,34817,0x100a3c000,3265,LoadIC_Noninlined
code-creation,Builtin,3,34823,0x100a3cce0,52,LoadICTrampoline
code-creation,Builtin,3,34828,0x100a3cd20,52,LoadICTrampoline_Megamorphic
code-creation,Builtin,3,34834,0x100a3cd60,6972,KeyedLoadIC
code-creation,Builtin,3,34839,0x100a3e8a0,12056,KeyedLoadIC_Megamorphic
code-creation,Builtin,3,34845,0x100a417c0,52,KeyedLoadICTrampoline
code-creation,Builtin,3,34851,0x100a41800,52,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,3,34857,0x100a41840,5472,StoreGlobalIC
code-creation,Builtin,3,34863,0x100a42dc0,52,StoreGlobalICTrampoline
code-creation,Builtin,3,34869,0x100a42e00,5744,StoreIC
code-creation,Builtin,3,34874,0x100a44480,52,StoreICTrampoline
code-creation,Builtin,3,34880,0x100a444c0,6148,KeyedStoreIC
code-creation,Builtin,3,34885,0x100a45ce0,52,KeyedStoreICTrampoline
code-creation,Builtin,3,34891,0x100a45d20,408,StoreInArrayLiteralIC
code-creation,Builtin,3,34897,0x100a45ec0,2305,LoadGlobalIC
code-creation,Builtin,3,34902,0x100a467e0,2289,LoadGlobalICInsideTypeof
code-creation,Builtin,3,34908,0x100a470e0,52,LoadGlobalICTrampoline
code-creation,Builtin,3,34913,0x100a47120,52,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,3,34920,0x100a47160,2298,CloneObjectIC
code-creation,Builtin,3,34925,0x100a47a60,2050,CloneObjectIC_Slow
code-creation,Builtin,3,34931,0x100a48280,2388,KeyedHasIC
code-creation,Builtin,3,34936,0x100a48be0,2326,KeyedHasIC_Megamorphic
code-creation,Builtin,3,34941,0x100a49500,1642,IterableToList
code-creation,Builtin,3,34947,0x100a49b80,1444,IterableToFixedArray
code-creation,Builtin,3,34952,0x100a4a140,665,IterableToListWithSymbolLookup
code-creation,Builtin,3,34958,0x100a4a3e0,85,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,3,34965,0x100a4a440,100,IterableToListMayPreserveHoles
code-creation,Builtin,3,34971,0x100a4a4c0,1184,IterableToFixedArrayForWasm
code-creation,Builtin,3,34977,0x100a4a980,1916,StringListFromIterable
code-creation,Builtin,3,34983,0x100a4b100,1241,FindOrderedHashMapEntry
code-creation,Builtin,3,34988,0x100a4b5e0,4932,MapConstructor
code-creation,Builtin,3,34994,0x100a4c940,2094,MapPrototypeSet
code-creation,Builtin,3,34999,0x100a4d180,1602,MapPrototypeDelete
code-creation,Builtin,3,35005,0x100a4d7e0,231,MapPrototypeGet
code-creation,Builtin,3,35010,0x100a4d8e0,191,MapPrototypeHas
code-creation,Builtin,3,35016,0x100a4d9a0,12,MapPrototypeClear
code-creation,Builtin,3,35021,0x100a4d9c0,295,MapPrototypeEntries
code-creation,Builtin,3,35027,0x100a4db00,162,MapPrototypeGetSize
code-creation,Builtin,3,35032,0x100a4dbc0,570,MapPrototypeForEach
code-creation,Builtin,3,35038,0x100a4de00,295,MapPrototypeKeys
code-creation,Builtin,3,35044,0x100a4df40,295,MapPrototypeValues
code-creation,Builtin,3,35049,0x100a4e080,930,MapIteratorPrototypeNext
code-creation,Builtin,3,35055,0x100a4e440,1348,MapIteratorToList
code-creation,Builtin,3,35061,0x100a4e9a0,97,AllocateHeapNumber
code-creation,Builtin,3,35067,0x100a4ea20,608,NumberConstructor
code-creation,Builtin,3,35072,0x100a4eca0,113,NumberIsFinite
